file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\PreviousValueIndicator.java,org.ta4j.core.indicators.helpers.PreviousValueIndicator,PreviousValueIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>],true,42,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\PreviousValueIndicator.java,org.ta4j.core.indicators.helpers.PreviousValueIndicator,calculate/1[int],false,57,2,1,0,1,1,2,4,1,1,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,6,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\PreviousValueIndicator.java,org.ta4j.core.indicators.helpers.PreviousValueIndicator,"PreviousValueIndicator/2[org.ta4j.core.Indicator<org.ta4j.core.Decimal>,int]",true,51,2,2,2,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\TradeCountIndicator.java,org.ta4j.core.indicators.helpers.TradeCountIndicator,calculate/1[int],false,42,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\TradeCountIndicator.java,org.ta4j.core.indicators.helpers.TradeCountIndicator,TradeCountIndicator/1[org.ta4j.core.TimeSeries],true,36,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\PPOIndicatorTest.java,org.ta4j.core.indicators.PPOIndicatorTest,getValueWithEma10AndEma20/0,false,50,4,3,0,3,1,2,8,0,1,0,2,0,0,0,0,0,0,0,12,1,0,0,0,0,0,13,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\PPOIndicatorTest.java,org.ta4j.core.indicators.PPOIndicatorTest,setUp/0,false,38,4,2,0,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\LowestValueIndicator.java,org.ta4j.core.indicators.helpers.LowestValueIndicator,"LowestValueIndicator/2[org.ta4j.core.Indicator<org.ta4j.core.Decimal>,int]",true,39,2,16,16,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\LowestValueIndicator.java,org.ta4j.core.indicators.helpers.LowestValueIndicator,toString/0,false,60,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\LowestValueIndicator.java,org.ta4j.core.indicators.helpers.LowestValueIndicator,calculate/1[int],false,46,4,5,0,5,5,5,11,2,3,1,5,0,0,1,1,0,0,0,6,4,5,2,0,0,0,11,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuChikouSpanIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuChikouSpanIndicator,"IchimokuChikouSpanIndicator/2[org.ta4j.core.TimeSeries,int]",true,57,2,2,1,1,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuChikouSpanIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuChikouSpanIndicator,IchimokuChikouSpanIndicator/1[org.ta4j.core.TimeSeries],true,48,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuChikouSpanIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuChikouSpanIndicator,calculate/1[int],false,64,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,toString/0,false,66,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,getK/0,false,61,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,"BollingerBandsLowerIndicator/2[org.ta4j.core.indicators.bollinger.BollingerBandsMiddleIndicator,org.ta4j.core.Indicator<org.ta4j.core.Decimal>]",true,42,3,3,3,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,"BollingerBandsLowerIndicator/3[org.ta4j.core.indicators.bollinger.BollingerBandsMiddleIndicator,org.ta4j.core.Indicator<org.ta4j.core.Decimal>,org.ta4j.core.Decimal]",true,46,3,2,2,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\bollinger\BollingerBandsLowerIndicator.java,org.ta4j.core.indicators.bollinger.BollingerBandsLowerIndicator,calculate/1[int],false,54,3,4,0,4,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\UnderIndicatorRuleTest.java,org.ta4j.core.trading.rules.UnderIndicatorRuleTest,setUp/0,false,39,5,3,0,3,1,1,4,0,1,0,1,0,0,0,0,0,0,0,9,2,0,0,0,0,0,9,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\UnderIndicatorRuleTest.java,org.ta4j.core.trading.rules.UnderIndicatorRuleTest,isSatisfied/0,false,45,2,1,0,1,1,3,10,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getTrades/0,false,192,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getAmount/0,false,199,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getMaxPrice/0,false,171,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getBeginTime/0,false,213,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/7[java.time.Duration,java.time.ZonedDateTime,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",true,126,1,1,1,0,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getTimePeriod/0,false,206,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getMinPrice/0,false,164,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/2[java.time.Duration,java.time.ZonedDateTime]",true,62,1,3,2,1,1,2,6,0,0,2,2,1,1,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/6[java.time.ZonedDateTime,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,95,1,3,2,1,1,1,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,toString/0,false,251,1,1,0,1,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getOpenPrice/0,false,157,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/6[java.time.ZonedDateTime,double,double,double,double,double]",true,78,1,9,8,1,1,1,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/8[java.time.Duration,java.time.ZonedDateTime,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",true,141,2,1,0,1,1,2,12,0,0,8,2,1,1,0,0,0,0,0,0,9,0,0,0,0,0,23,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"addTrade/2[org.ta4j.core.Decimal,org.ta4j.core.Decimal]",false,229,1,4,0,4,6,4,21,0,0,2,4,0,0,0,3,0,0,0,0,8,0,1,0,0,0,23,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"BaseBar/6[java.time.ZonedDateTime,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal,org.ta4j.core.Decimal]",true,112,1,9,9,0,1,1,3,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getEndTime/0,false,220,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getVolume/0,false,185,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,getClosePrice/0,false,178,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\BaseBar.java,org.ta4j.core.BaseBar,"checkTimeArguments/2[java.time.Duration,java.time.ZonedDateTime]",false,261,0,2,2,0,3,0,8,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,20,2,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\PlusDMIndicator.java,org.ta4j.core.indicators.helpers.PlusDMIndicator,calculate/1[int],false,43,3,5,0,5,4,5,13,3,2,1,5,0,0,0,1,0,0,0,3,2,2,1,0,0,0,6,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\PlusDMIndicator.java,org.ta4j.core.indicators.helpers.PlusDMIndicator,PlusDMIndicator/1[org.ta4j.core.TimeSeries],true,37,1,5,5,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\MinusDMIndicatorTest.java,org.ta4j.core.indicators.helpers.MinusDMIndicatorTest,zeroDirectionalMovement/0,false,38,7,5,0,5,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\MinusDMIndicatorTest.java,org.ta4j.core.indicators.helpers.MinusDMIndicatorTest,positiveDirectionalMovement/0,false,74,7,5,0,5,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\MinusDMIndicatorTest.java,org.ta4j.core.indicators.helpers.MinusDMIndicatorTest,zeroDirectionalMovement2/0,false,50,7,5,0,5,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\helpers\MinusDMIndicatorTest.java,org.ta4j.core.indicators.helpers.MinusDMIndicatorTest,zeroDirectionalMovement3/0,false,62,7,5,0,5,1,3,10,0,5,0,3,0,0,0,0,0,0,0,10,5,0,0,0,0,0,19,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\AbsoluteIndicator.java,org.ta4j.core.indicators.helpers.AbsoluteIndicator,calculate/1[int],false,43,2,2,0,2,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\helpers\AbsoluteIndicator.java,org.ta4j.core.indicators.helpers.AbsoluteIndicator,AbsoluteIndicator/1[org.ta4j.core.Indicator<org.ta4j.core.Decimal>],true,37,2,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\candles\BullishEngulfingIndicatorTest.java,org.ta4j.core.indicators.candles.BullishEngulfingIndicatorTest,getValue/0,false,55,3,2,0,2,1,3,8,0,1,0,3,0,0,0,0,0,0,0,5,1,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\candles\BullishEngulfingIndicatorTest.java,org.ta4j.core.indicators.candles.BullishEngulfingIndicatorTest,setUp/0,false,43,4,2,0,2,1,1,9,0,1,0,1,0,0,0,0,0,0,0,20,2,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateS3/2[java.util.List<java.lang.Integer>,int]",false,129,5,10,1,9,2,10,10,1,3,2,10,0,0,1,0,0,3,0,1,5,0,1,0,0,0,16,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,calculate/1[int],false,56,3,7,0,7,8,8,22,8,1,1,8,6,1,0,0,0,0,0,0,1,0,1,0,0,0,14,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateR3/2[java.util.List<java.lang.Integer>,int]",false,80,5,11,1,10,2,11,10,1,3,2,11,0,0,1,0,0,3,0,1,5,0,1,0,0,0,16,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateR1/2[java.util.List<java.lang.Integer>,int]",false,102,5,8,1,7,2,8,7,1,1,2,8,0,0,1,0,0,1,0,1,2,0,1,0,0,0,13,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateS1/2[java.util.List<java.lang.Integer>,int]",false,110,5,8,1,7,2,8,7,1,1,2,8,0,0,1,0,0,1,0,1,2,0,1,0,0,0,13,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateR2/2[java.util.List<java.lang.Integer>,int]",false,91,5,10,1,9,2,10,10,1,3,2,10,0,0,1,0,0,3,0,1,5,0,1,0,0,0,16,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"calculateS2/2[java.util.List<java.lang.Integer>,int]",false,118,5,9,1,8,2,9,10,1,3,2,9,0,0,1,0,0,3,0,1,5,0,1,0,0,0,16,2,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\pivotpoints\StandardReversalIndicator.java,org.ta4j.core.indicators.pivotpoints.StandardReversalIndicator,"StandardReversalIndicator/2[org.ta4j.core.indicators.pivotpoints.PivotPointIndicator,org.ta4j.core.indicators.pivotpoints.PivotLevel]",true,49,2,3,3,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\IsHighestRuleTest.java,org.ta4j.core.trading.rules.IsHighestRuleTest,setUp/0,false,39,5,2,0,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,10,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\IsHighestRuleTest.java,org.ta4j.core.trading.rules.IsHighestRuleTest,isSatisfied/0,false,45,2,1,0,1,1,3,12,0,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\NotRuleTest.java,org.ta4j.core.trading.rules.NotRuleTest,setUp/0,false,38,2,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\NotRuleTest.java,org.ta4j.core.trading.rules.NotRuleTest,isSatisfied/0,false,44,2,2,0,2,1,4,6,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\OrRuleTest.java,org.ta4j.core.trading.rules.OrRuleTest,setUp/0,false,38,2,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\trading\rules\OrRuleTest.java,org.ta4j.core.trading.rules.OrRuleTest,isSatisfied/0,false,44,2,2,0,2,1,4,10,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuSenkouSpanAIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuSenkouSpanAIndicator,"IchimokuSenkouSpanAIndicator/3[org.ta4j.core.TimeSeries,org.ta4j.core.indicators.ichimoku.IchimokuTenkanSenIndicator,org.ta4j.core.indicators.ichimoku.IchimokuKijunSenIndicator]",true,67,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuSenkouSpanAIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuSenkouSpanAIndicator,calculate/1[int],false,74,2,3,0,3,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuSenkouSpanAIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuSenkouSpanAIndicator,IchimokuSenkouSpanAIndicator/1[org.ta4j.core.TimeSeries],true,47,3,2,0,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\ichimoku\IchimokuSenkouSpanAIndicator.java,org.ta4j.core.indicators.ichimoku.IchimokuSenkouSpanAIndicator,"IchimokuSenkouSpanAIndicator/3[org.ta4j.core.TimeSeries,int,int]",true,57,3,2,0,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\FisherIndicatorTest.java,org.ta4j.core.indicators.FisherIndicatorTest,fisher/0,false,70,4,3,0,3,1,2,9,0,1,0,2,0,0,0,0,0,0,0,12,1,0,0,0,0,0,7,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\test\java\org\ta4j\core\indicators\FisherIndicatorTest.java,org.ta4j.core.indicators.FisherIndicatorTest,setUp/0,false,43,4,2,0,2,1,1,24,0,1,0,1,0,0,0,0,0,0,0,80,2,0,0,0,0,0,8,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\RandomWalkIndexLowIndicator.java,org.ta4j.core.indicators.RandomWalkIndexLowIndicator,toString/0,false,67,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,false
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-core\src\main\java\org\ta4j\core\indicators\RandomWalkIndexLowIndicator.java,org.ta4j.core.indicators.RandomWalkIndexLowIndicator,calculate/1[int],false,61,2,4,0,4,1,5,3,1,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,4,0,false
