file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\analysis\BuyAndSellSignalsToChart.java,ta4jexamples.analysis.BuyAndSellSignalsToChart,class,22,23,1,22,6,1,0,32,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,48,1,2,0,0,0,8,3,16,0,16,1,0,0,0,87,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\AverageTrueRangeIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.AverageTrueRangeIndicatorTest,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,3,0,54,2,23,2,0,0,0,0,19,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\ClosePriceIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.ClosePriceIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\MeanDeviationIndicator.java,eu.verdelhan.ta4j.indicators.helpers.MeanDeviationIndicator,class,5,7,2,5,4,3,0,12,0,0.22222222,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,2,24,2,1,0,0,0,1,3,9,5,8,1,0,0,0,33,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\SimpleMultiplierIndicator.java,eu.verdelhan.ta4j.indicators.simple.SimpleMultiplierIndicator,class,4,6,2,4,3,3,0,7,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,1,15,2,0,0,0,0,1,0,2,1,2,0,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\MaxValueStarterStrategyTest.java,eu.verdelhan.ta4j.strategies.MaxValueStarterStrategyTest,class,8,8,0,8,3,1,0,6,0,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,21,11,0,9,0,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\CrossIndicator.java,eu.verdelhan.ta4j.indicators.helpers.CrossIndicator,class,4,6,2,4,10,3,0,8,0,0.2,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,2,0,0,34,6,1,2,0,2,2,3,3,1,3,2,0,0,0,33,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TADecimal.java,eu.verdelhan.ta4j.TADecimal,class,1,86,85,1,53,1,0,15,269,0.8785714,0.0,0.0,35,4,35,0,0,0,35,0,0,0,8,7,7,1,0,0,7,0,7,127,32,0,8,0,5,0,23,15,2,10,1,0,0,0,130,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\MinValueStarterStrategy.java,eu.verdelhan.ta4j.strategies.MinValueStarterStrategy,class,4,5,1,4,4,2,0,9,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,23,3,0,0,0,0,1,0,5,0,5,0,0,0,0,34,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\ROCIndicator.java,eu.verdelhan.ta4j.indicators.trackers.ROCIndicator,class,4,6,2,4,2,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,1,15,1,0,0,0,0,0,1,5,1,5,0,0,0,0,32,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementDownIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementDownIndicatorTest,class,7,7,0,7,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0,0,0,40,20,0,20,0,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockDecimalIndicator.java,eu.verdelhan.ta4j.mocks.MockDecimalIndicator,class,3,13,10,3,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\AverageDirectionalMovementDownIndicator.java,eu.verdelhan.ta4j.indicators.helpers.AverageDirectionalMovementDownIndicator,class,5,7,2,5,4,3,0,8,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,2,20,3,0,1,0,0,1,3,4,3,4,1,0,0,0,31,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\SimpleMultiplierIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.SimpleMultiplierIndicatorTest,class,7,7,0,7,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,5,14,0,0,0,0,0,0,10,2,0,2,0,0,0,0,11,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\helpers\AverageLossIndicatorTest.java,eu.verdelhan.ta4j.indicators.helpers.AverageLossIndicatorTest,class,8,8,0,8,6,1,0,5,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,13,34,0,0,0,0,0,10,34,6,1,6,0,0,0,0,37,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\Quickstart.java,ta4jexamples.Quickstart,class,19,19,0,19,1,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,6,8,14,6,11,0,0,0,0,58,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\loaders\CsvTicksLoader.java,ta4jexamples.loaders.CsvTicksLoader,class,5,7,2,5,6,1,0,19,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,10,36,1,1,1,1,1,17,10,12,4,12,2,0,0,0,58,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\RSIIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.RSIIndicatorTest,class,8,8,0,8,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,12,28,0,0,0,0,0,0,54,4,0,4,0,0,0,0,27,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\TrueRangeIndicator.java,eu.verdelhan.ta4j.indicators.helpers.TrueRangeIndicator,class,5,7,2,5,4,3,0,8,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,2,0,0,0,4,4,2,4,0,0,0,0,16,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\Operation.java,eu.verdelhan.ta4j.Operation,class,2,45,43,2,11,1,0,5,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,33,8,0,3,0,2,2,1,3,3,3,1,0,0,0,45,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\VolumeIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.VolumeIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,17,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\TradeCountIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.TradeCountIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\ParabolicSarIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.ParabolicSarIndicatorTest,class,7,7,0,7,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21,61,0,0,0,0,4,0,140,9,12,9,0,0,0,0,20,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementDownIndicator.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementDownIndicator,class,5,7,2,5,6,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,20,3,0,1,0,1,0,3,5,2,5,1,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicatorTest.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicatorTest,class,8,8,0,8,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,4,31,0,0,0,0,0,0,68,4,2,4,0,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\DirectionalMovementIndicator.java,eu.verdelhan.ta4j.indicators.trackers.DirectionalMovementIndicator,class,6,8,2,6,3,3,0,9,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,3,0,0,20,2,0,0,0,0,1,0,6,1,6,0,0,0,0,25,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\HighestValueIndicator.java,eu.verdelhan.ta4j.indicators.helpers.HighestValueIndicator,class,4,10,6,4,5,3,0,7,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,1,22,2,1,0,0,0,1,3,6,4,5,2,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\mocks\MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,class,3,26,23,3,6,2,0,1,11,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,24,2,0,0,0,0,0,6,4,0,2,0,0,0,0,19,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\TypicalPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.TypicalPriceIndicator,class,5,8,3,5,2,3,0,7,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\DirectionalMovementUpIndicator.java,eu.verdelhan.ta4j.indicators.helpers.DirectionalMovementUpIndicator,class,5,7,2,5,7,3,0,8,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,23,4,0,1,0,1,0,3,5,2,5,1,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\TripleEMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.TripleEMAIndicatorTest,class,8,8,0,8,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,9,20,0,0,0,0,0,0,34,3,0,3,0,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\OrStrategyTest.java,eu.verdelhan.ta4j.strategies.OrStrategyTest,class,6,6,0,6,3,1,0,4,0,0.5714286,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,0,34,0,0,0,0,0,0,20,7,0,7,0,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\PriceVariationIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.PriceVariationIndicatorTest,class,9,9,0,9,3,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,16,0,1,0,0,0,0,5,5,1,5,1,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\AwesomeOscillatorIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.AwesomeOscillatorIndicator,class,5,7,2,5,3,3,0,4,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,16,1,0,0,0,0,0,2,4,0,2,0,0,0,0,23,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorKIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorKIndicator,class,10,14,4,10,4,3,0,9,0,0.375,0.0,0.0,4,0,3,0,1,0,4,0,0,0,4,0,0,4,0,0,2,0,0,26,2,0,0,0,0,1,0,8,1,8,0,0,0,0,43,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\ConstantIndicator.java,eu.verdelhan.ta4j.indicators.simple.ConstantIndicator,class,2,6,4,2,3,2,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,1,0,1,1,1,0,0,0,0,11,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategyTest.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategyTest,class,7,7,0,7,4,1,0,5,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,1,40,0,0,0,0,0,0,43,10,0,7,0,0,0,0,28,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\PreviousPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.PreviousPriceIndicator,class,5,6,1,5,2,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,10,1,0,0,0,0,0,2,1,1,1,0,0,0,0,13,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\ParabolicSarAndDMIStrategyTest.java,eu.verdelhan.ta4j.strategies.ParabolicSarAndDMIStrategyTest,class,7,7,0,7,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,40,11,0,11,0,0,0,0,28,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\StandardDeviationIndicator.java,eu.verdelhan.ta4j.indicators.helpers.StandardDeviationIndicator,class,5,9,4,5,4,3,0,11,0,0.22222222,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,0,0,1,23,2,1,0,0,0,1,3,8,3,7,1,0,0,0,28,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\AccelerationDecelerationIndicator.java,eu.verdelhan.ta4j.indicators.trackers.AccelerationDecelerationIndicator,class,7,8,1,7,3,3,0,3,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,1,0,0,0,0,0,2,2,0,2,0,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitableTradesCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitableTradesCriterionTest,class,7,7,0,7,3,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,30,8,1,7,0,0,0,0,26,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\SMAIndicator.java,eu.verdelhan.ta4j.indicators.trackers.SMAIndicator,class,4,21,17,4,4,3,0,10,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,3,20,2,1,0,0,0,1,3,6,4,5,1,0,0,0,24,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\TimeSeries.java,eu.verdelhan.ta4j.TimeSeries,class,9,110,101,9,60,1,1,36,18,0.7083334,0.0,0.0,24,0,21,3,0,0,21,0,0,0,7,0,0,7,0,0,3,0,3,211,16,8,8,0,1,10,21,59,15,42,3,0,0,0,165,1,1
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\volume\AccumulationDistributionIndicator.java,eu.verdelhan.ta4j.indicators.volume.AccumulationDistributionIndicator,class,5,6,1,5,3,3,0,11,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,1,0,2,0,2,4,1,4,1,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\analysis\criteria\AverageProfitCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.AverageProfitCriterionTest,class,7,7,0,7,7,1,0,9,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,3,47,0,0,0,0,0,0,58,13,8,9,0,0,0,0,40,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\AbstractAnalysisCriterion.java,eu.verdelhan.ta4j.analysis.criteria.AbstractAnalysisCriterion,class,3,14,11,3,5,1,10,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,1,5,10,1,8,2,0,0,0,26,1025,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\helpers\AverageTrueRangeIndicator.java,eu.verdelhan.ta4j.indicators.helpers.AverageTrueRangeIndicator,class,5,9,4,5,4,3,0,8,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,2,20,3,0,1,0,0,1,3,4,3,4,1,0,0,0,27,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsMiddleIndicator.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsMiddleIndicator,class,5,11,6,5,3,3,0,5,0,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,1,0,1,1,1,0,0,0,0,30,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\simple\AmountIndicatorTest.java,eu.verdelhan.ta4j.indicators.simple.AmountIndicatorTest,class,7,7,0,7,3,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,13,0,1,0,0,0,0,2,3,0,3,1,0,0,0,18,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\trackers\ParabolicSarIndicator.java,eu.verdelhan.ta4j.indicators.trackers.ParabolicSarIndicator,class,10,12,2,10,20,3,0,17,0,0.66,0.0,0.0,5,0,2,2,1,0,3,0,0,0,10,4,0,10,0,0,8,0,4,95,4,0,0,0,0,5,8,40,8,23,2,0,0,0,55,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\ParabolicSarAndDMIStrategy.java,eu.verdelhan.ta4j.strategies.ParabolicSarAndDMIStrategy,class,4,5,1,4,4,2,0,7,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,21,3,0,0,0,0,0,0,4,0,4,0,0,0,0,38,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\bollingerbands\BollingerBandsMiddleIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.bollingerbands.BollingerBandsMiddleIndicatorTest,class,8,8,0,8,4,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,19,0,1,0,0,0,0,20,6,0,6,1,0,0,0,29,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\indicators\trackers\DoubleEMAIndicatorTest.java,eu.verdelhan.ta4j.indicators.trackers.DoubleEMAIndicatorTest,class,8,8,0,8,2,1,0,2,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,9,20,0,0,0,0,0,0,34,3,0,3,0,0,0,0,22,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\test\java\eu\verdelhan\ta4j\strategies\EntryPassFilterStrategyTest.java,eu.verdelhan.ta4j.strategies.EntryPassFilterStrategyTest,class,5,5,0,5,3,1,0,4,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,28,0,0,0,0,0,0,18,4,0,4,0,0,0,0,21,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\analysis\criteria\NumberOfTicksCriterion.java,eu.verdelhan.ta4j.analysis.criteria.NumberOfTicksCriterion,class,5,10,5,5,5,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,0,0,1,0,2,2,2,1,1,0,0,0,26,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\simple\OpenPriceIndicator.java,eu.verdelhan.ta4j.indicators.simple.OpenPriceIndicator,class,5,6,1,5,2,3,0,3,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j-examples\src\main\java\ta4jexamples\strategies\RSI2Strategy.java,ta4jexamples.strategies.RSI2Strategy,class,14,16,2,14,3,1,0,7,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,1,0,1,0,0,3,5,12,2,12,1,0,0,0,56,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\indicators\oscillators\StochasticOscillatorDIndicator.java,eu.verdelhan.ta4j.indicators.oscillators.StochasticOscillatorDIndicator,class,7,9,2,7,4,3,0,5,0,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,0,0,0,1,1,2,1,1,0,0,0,0,26,1,0
C:\Users\Susmi\Desktop\4-1\TermPaperTool\ta4j\ta4j\ta4j\src\main\java\eu\verdelhan\ta4j\strategies\DistanceBetweenIndicatorsStrategy.java,eu.verdelhan.ta4j.strategies.DistanceBetweenIndicatorsStrategy,class,5,6,1,5,5,2,0,10,0,0.1,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,3,33,3,0,0,0,2,1,2,12,4,8,0,0,0,0,38,1,0
